0	28
1	50
2	55
3	27
4	42
5	40
6	56
7	57
8	86
9	83
10	113
11	82
12	86
13	90
14	81
15	100
16	150
17	163
18	194
19	234
20	284
21	279
22	292
23	295
24	331
25	359
26	377
27	421
28	401
29	410
30	423
31	394
32	351
33	314
34	253
35	188
36	154
37	111
38	84
39	72
40	52
41	39
42	35
43	35
44	24
45	27
46	24
47	20
48	13
49	26
50	14
51	14
52	11
53	18
54	23
55	17
56	16
57	14
58	15
59	11
60	6
61	9
62	12
63	12
64	14
65	7
66	11
67	10
68	8
69	8
70	9
71	8
72	11
73	9
74	6
75	6
76	5
77	4
78	6
79	7
80	6
81	4
82	10
83	9
84	7
85	10
86	8
87	3
88	5
89	4
90	7
91	4
92	6
93	5
94	3
95	4
96	4
97	4
98	4
99	2
100	2
101	1
102	2
103	3
104	1
105	3
106	2
107	4
108	3
109	4
110	4
111	2
112	4
113	0
114	1
115	3
116	1
117	5
118	1
119	4
120	3
121	5
122	9
123	4
124	7
125	4
126	3
127	2
128	4
129	4
130	9
131	8
132	1
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	0
190	0
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	0
201	0
202	0
203	0
204	0
205	0
206	0
207	0
208	0
209	0
210	0
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	0
221	0
222	0
223	0
224	0
225	0
226	0
227	0
228	0
229	0
230	0
231	0
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	0
241	0
242	0
243	0
244	0
245	0
246	0
247	0
248	0
249	0
250	0
251	0
252	0
253	0
254	0
255	0
